MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
2067134,S,COND,2034 14th Ave W #301,WA,"$475,000 ",1.75,882,2023/6/29,700,Seattle,20,2
2133475,S-UL,RESI,2601 12th Ave W,WA,"$2,635,000 ",3.25,"3,700",2023/6/29,700,Seattle,,5
2133282,S-UL,COND,201 Galer St #528,WA,"$878,750 ",1.75,"1,107",2023/6/29,700,Seattle,,2
2070214,S,COND,3710 25th Place W #405,WA,"$423,325 ",1,874,2023/6/30,700,Seattle,3,2
2075591,S,RESI,3822 32nd Ave W,WA,"$790,000 ",1.75,"1,780",2023/6/30,700,Seattle,5,3
2055053,S,COND,1914 13th Ave W #302,WA,"$669,950 ",1.75,"1,415",2023/6/30,700,Seattle,49,2
2033963,S,COND,521 5th Ave W #202,WA,"$540,000 ",1,908,2023/6/30,700,Seattle,127,1
2038586,S,RESI,3408 34th Ave W #B,WA,"$965,000 ",2.25,"1,846",2023/6/30,700,Seattle,103,3
2066034,S,RESI,3021 35th Ave W,WA,"$1,295,000 ",2,"2,970",2023/6/30,700,Seattle,5,4
2127041,S,RESI,1617 3rd Ave W,WA,"$1,399,000 ",2.5,"1,908",2023/6/30,700,Seattle,3,3
2055387,S,RESI,3014 14th Ave W,WA,"$1,175,000 ",2.25,"1,830",2023/6/30,700,Seattle,40,4
2078180,S,COND,2400 8th Ave N #101-S,WA,"$895,000 ",2,"1,159",2023/7/3,700,Seattle,6,2
2077969,S,RESI,425 W Howe St,WA,"$1,870,000 ",3.5,"2,370",2023/7/3,700,Seattle,5,4
2078105,S,RESI,358 Garfield St,WA,"$1,850,000 ",2.25,"2,520",2023/7/3,700,Seattle,5,3
2060465,S,COND,1758 Dexter Ave N #6,WA,"$620,000 ",1,"1,140",2023/7/3,700,Seattle,6,2
8742069473,S,RESI,1236 3rd Ave N,WA,"$1,500,000 ",2.75,"2,178",2023/7/5,700,Seattle,20,3
8722056835,S,COND,3420 15th Ave W #102,WA,"$339,450 ",1,609,2023/7/6,700,Seattle,53,1
8732060384,S,RESI,3033 23rd Ave W,WA,"$1,065,000 ",2,"2,380",2023/7/6,700,Seattle,77,4
8672078392,S,RESI,318 Halladay St,WA,"$1,040,000 ",2.5,"2,280",2023/7/7,700,Seattle,7,3
8682071924,S,RESI,474 Wheeler St,WA,"$2,500,000 ",3.25,"4,731",2023/7/7,700,Seattle,6,5
8692054635,S,RESI,3006 44th Ave W,WA,"$1,400,000 ",2.5,"2,620",2023/7/7,700,Seattle,40,3
8702064383,S,COND,510 Lee St #7,WA,"$498,000 ",1,760,2023/7/7,700,Seattle,46,2
8712128213,S,RESI,2507 29th Ave W,WA,"$1,560,000 ",1.75,"2,360",2023/7/7,700,Seattle,6,3
8652125296,S,RESI,2915 4th Ave W,WA,"$1,538,888 ",2.25,"2,400",2023/7/8,700,Seattle,3,4
8662066417,S,RESI,3431 22nd Ave W #A,WA,"$925,000 ",2.25,"1,574",2023/7/8,700,Seattle,8,3
8622137300,S-UL,RESI,3403 29th Ave W,WA,"$825,000 ",1,"3,320",2023/7/10,700,Seattle,,3
8632127937,S,RESI,1522 28th Ave W,WA,"$2,075,000 ",2.25,"2,862",2023/7/10,700,Seattle,4,4
8642075174,S,RESI,1618 30th Ave W,WA,"$1,716,000 ",3,"2,930",2023/7/10,700,Seattle,5,4
8612070618,S,COND,3413 Gilman Ave W #302,WA,"$400,000 ",1,814,2023/7/12,700,Seattle,24,2
8572126330,S,RESI,509 Galer St,WA,"$2,365,000 ",3.25,"3,093",2023/7/13,700,Seattle,50,3
8582070175,S,COND,3835 25th Ave W,WA,"$749,000 ",2.25,"1,666",2023/7/13,700,Seattle,23,3
8592006389,S,COND,1504 Aurora Ave N #110,WA,"$365,000 ",1,630,2023/7/13,700,Seattle,242,1
8602047698,S,RESI,3211 39th Ave W,WA,"$1,700,000 ",2.5,"2,820",2023/7/13,700,Seattle,4,3
8532068695,S,RESI,3635 45th Ave W,WA,"$1,627,000 ",2,"3,100",2023/7/14,700,Seattle,44,4
8542068523,S,COND,530 4th Ave W #303,WA,"$512,000 ",1,876,2023/7/14,700,Seattle,8,1
8552077690,S,RESI,4515 35th Ave W,WA,"$999,000 ",2,"1,480",2023/7/14,700,Seattle,8,3
8562128967,S,RESI,1617 3rd Ave W #B,WA,"$854,000 ",2,"1,054",2023/7/14,700,Seattle,4,2
8522074893,S,COND,1214 Taylor Ave N #301,WA,"$612,000 ",1.75,"1,154",2023/7/16,700,Seattle,19,3
8512074281,S,RESI,2410 W Lynn St,WA,"$1,095,000 ",1.75,"2,800",2023/7/17,700,Seattle,3,3
8482076167,S,RESI,2217 Bigelow Ave N,WA,"$1,551,000 ",2.75,"2,276",2023/7/18,700,Seattle,4,3
8492059627,S,RESI,2105 Wolfe Place W,WA,"$1,325,000 ",1.5,"2,748",2023/7/18,700,Seattle,35,3
8502128528,S,RESI,1811 9th Ave W,WA,"$2,302,000 ",3.25,"3,050",2023/7/18,700,Seattle,3,4
8472141188,S-UL,RESI,1080 W Ewing Place #W11,WA,"$70,000 ",0.75,480,2023/7/19,700,Seattle,,1
8452135518,S,RESI,2024 36th Ave W,WA,"$1,650,000 ",1.5,"2,580",2023/7/20,700,Seattle,4,3
8462045290,S,COND,1001 Queen Anne Ave N #601,WA,"$610,000 ",1,"1,025",2023/7/20,700,Seattle,119,2
8412129130,S,RESI,2914 Mayfair Ave N,WA,"$1,660,000 ",3.25,"2,739",2023/7/21,700,Seattle,24,4
8422133815,S,RESI,3456 23rd Ave W,WA,"$830,000 ",2,"2,080",2023/7/21,700,Seattle,20,4
8432127109,S,RESI,3828 26th Ave W,WA,"$1,350,000 ",1.75,"2,680",2023/7/21,700,Seattle,4,4
8442128035,S,COND,124 Warren Ave N #211,WA,"$441,700 ",1,748,2023/7/21,700,Seattle,38,1
8402128945,S,RESI,314 Ward St,WA,"$2,100,000 ",2.25,"2,980",2023/7/22,700,Seattle,4,3
8392131759,S,RESI,2536 1st Ave W,WA,"$1,750,000 ",2.5,"2,660",2023/7/23,700,Seattle,7,5
8341988557,S,COND,2145 Dexter Ave N #401,WA,"$560,000 ",1,"1,068",2023/7/24,700,Seattle,296,1
8352037947,S,RESI,3412 34th Ave W #B,WA,"$765,590 ",2.5,"1,383",2023/7/24,700,Seattle,114,2
8362065636,S,RESI,1126 8th Ave W,WA,"$2,625,000 ",3,"4,430",2023/7/24,700,Seattle,19,4
8372127799,S,RESI,2846 42nd Ave W,WA,"$1,725,000 ",2.75,"2,670",2023/7/24,700,Seattle,5,3
8382075903,S,COND,2551 Thorndyke Ave W #202,WA,"$636,500 ",1.75,"1,330",2023/7/24,700,Seattle,84,2
8312136520,S,RESI,1923 5th Ave W,WA,"$2,600,000 ",3,"3,290",2023/7/25,700,Seattle,3,4
8322128228,S,RESI,4037 Williams Ave W,WA,"$1,200,000 ",2.5,"1,880",2023/7/25,700,Seattle,5,3
8332045333,S,COND,501 Roy St #M215,WA,"$830,000 ",1.5,"1,266",2023/7/25,700,Seattle,61,2
8302068201,S,COND,907 Warren Ave N #303,WA,"$1,000,000 ",1.75,"1,909",2023/7/26,700,Seattle,54,3
8272127806,S,COND,29 Etruria St #401,WA,"$390,000 ",1,633,2023/7/27,700,Seattle,14,1
8282077807,S,COND,1216 1st Ave W #101,WA,"$870,000 ",1.75,"1,083",2023/7/27,700,Seattle,25,2
8292132217,S,COND,3637 38th Ave W,WA,"$905,000 ",2.25,"1,048",2023/7/27,700,Seattle,4,2
8232127834,S,RESI,1202 5th Ave N #C,WA,"$1,199,500 ",2.75,"1,500",2023/7/28,700,Seattle,24,3
8242127506,S,COND,17 W Mercer St #305,WA,"$825,000 ",1.75,"1,402",2023/7/28,700,Seattle,5,2
8252130177,S,COND,515 Galer St,WA,"$2,450,000 ",2.75,"2,900",2023/7/28,700,Seattle,7,3
8262129781,S,COND,3838 35th Ave W,WA,"$740,000 ",1,"1,014",2023/7/28,700,Seattle,5,3
8202132173,S,RESI,2229 Viewmont Wy W,WA,"$1,365,000 ",1.5,"2,550",2023/7/29,700,Seattle,2,3
8212132723,S,COND,401 9th Ave N #311,WA,"$490,000 ",1,742,2023/7/29,700,Seattle,3,1
8222061604,S,RESI,2902 W Garfield St,WA,"$2,250,000 ",1.5,"3,150",2023/7/29,700,Seattle,6,4
8172126366,S,RESI,519 Galer St,WA,"$1,800,000 ",2.75,"2,099",2023/7/31,700,Seattle,50,3
8182129655,S,COND,519 W Roy St #314,WA,"$408,000 ",1,668,2023/7/31,700,Seattle,6,1
8192070001,S,COND,150 Valley St #202,WA,"$565,000 ",1.75,951,2023/7/31,700,Seattle,58,2
8152135238,S,RESI,2279 Viewmont Wy W,WA,"$1,065,000 ",1,"1,040",2023/8/1,700,Seattle,4,2
8162137838,S,COND,701 3rd Ave W #715,WA,"$490,000 ",1,794,2023/8/1,700,Seattle,1,2
8132130357,S,RESI,360 Wheeler St,WA,"$1,850,000 ",2.75,"2,810",2023/8/2,700,Seattle,2,3
8142069568,S,RESI,2505 W Fulton St,WA,"$2,400,000 ",3,"2,960",2023/8/2,700,Seattle,38,4
8102131686,S,RESI,517 Galer St,WA,"$2,065,000 ",3.5,"2,614",2023/8/3,700,Seattle,58,3
8112133075,S,COND,3836 35th Ave W #B,WA,"$734,950 ",2.25,"1,113",2023/8/3,700,Seattle,,2
8122075141,S,RESI,1819 Warren Ave N,WA,"$2,177,000 ",2.25,"3,060",2023/8/3,700,Seattle,23,4
8052056231,S,COND,520 2nd Ave W #306,WA,"$359,900 ",1,587,2023/8/4,700,Seattle,89,1
8062127524,S,RESI,407 Wheeler St,WA,"$1,625,000 ",1.75,"3,910",2023/8/4,700,Seattle,18,4
8072047400,S,COND,500 W Olympic Place #103,WA,"$375,000 ",1,804,2023/8/4,700,Seattle,68,1
8082069723,S,RESI,1110 4th Ave N,WA,"$1,755,000 ",2.75,"3,120",2023/8/4,700,Seattle,21,5
8092138607,S,COND,1400 Taylor Ave N #402,WA,"$675,000 ",1.5,"1,041",2023/8/4,700,Seattle,6,2
8032148194,S-UL,RESI,452 Boston St,WA,"$1,990,000 ",2.25,"3,110",2023/8/7,700,Seattle,,3
8042062481,S,RESI,2310 W Emerson St,WA,"$599,000 ",1.75,910,2023/8/7,700,Seattle,68,2
7992141439,S,RESI,2014 Nob Hill Ave N,WA,"$1,700,000 ",3,"2,690",2023/8/8,700,Seattle,5,4
8002040886,S,COND,2100 Thorndyke Ave W #302,WA,"$925,000 ",2,"1,633",2023/8/8,700,Seattle,131,2
8012148917,S-UL,COND,4528 36th Ave W,WA,"$875,000 ",2,"1,109",2023/8/8,700,Seattle,,3
7962142143,S,RESI,2617 27th Ave W,WA,"$1,300,000 ",1.75,"2,080",2023/8/9,700,Seattle,1,4
7972065261,S,COND,2120 8th Ave N #400,WA,"$1,750,000 ",2.25,"2,095",2023/8/9,700,Seattle,82,2
7982128142,S,RESI,2013 Dexter Ave N,WA,"$1,090,000 ",1.5,"2,100",2023/8/9,700,Seattle,32,3
7942070336,S,RESI,1021 C 6th Ave N,WA,"$1,150,000 ",1.75,"1,547",2023/8/10,700,Seattle,55,3
7952133462,S,RESI,426 Smith St,WA,"$2,250,000 ",3.5,"2,640",2023/8/10,700,Seattle,6,4
7902141099,S,COND,524 6th Ave W #403,WA,"$379,950 ",1,510,2023/8/11,700,Seattle,8,1
7912057192,S,RESI,2016 36th Ave W,WA,"$2,600,000 ",2.75,"3,710",2023/8/11,700,Seattle,163,5
7922137260,S,RESI,2832 13th Ave W,WA,"$790,000 ",1,"2,120",2023/8/11,700,Seattle,5,2
7932126214,S,RESI,2514 35th Ave W,WA,"$2,925,000 ",2.5,"3,390",2023/8/11,700,Seattle,27,3
7872140965,S,RESI,2617 W Plymouth St,WA,"$1,250,000 ",1.75,"2,020",2023/8/12,700,Seattle,2,4
7882132861,S,RESI,1408 4th Ave W,WA,"$1,650,000 ",1.75,"2,150",2023/8/12,700,Seattle,22,3
7892150546,S-UL,RESI,109 W Boston St,WA,"$900,000 ",1.75,"1,760",2023/8/12,700,Seattle,,3
7832133258,S,COND,17 W Mercer St #TH7,WA,"$950,000 ",2.25,"1,743",2023/8/14,700,Seattle,11,2
7842133701,S,COND,2625 13th Ave W #305,WA,"$550,000 ",1.75,"1,019",2023/8/14,700,Seattle,4,2
7852068278,S,COND,621 5th Ave N #410,WA,"$401,500 ",1,597,2023/8/14,700,Seattle,58,1
7862133229,S,RESI,1110 Taylor Ave N #A,WA,"$1,030,000 ",2.5,"2,000",2023/8/14,700,Seattle,14,3
7792069123,S,COND,129 Warren Ave N #K,WA,"$375,000 ",1,647,2023/8/15,700,Seattle,139,1
7802072924,S,COND,111 W Highland Dr #2E,WA,"$2,550,000 ",2.25,"2,764",2023/8/15,700,Seattle,307,2
7812129782,S,COND,3836 35th Ave W,WA,"$735,000 ",2.25,"1,113",2023/8/15,700,Seattle,12,2
7822132016,S,RESI,2527 7th Ave W,WA,"$1,475,000 ",2.5,"2,760",2023/8/15,700,Seattle,7,3
7742133354,S,COND,900 Warren Ave N #301,WA,"$895,000 ",1.75,"1,216",2023/8/16,700,Seattle,14,2
7752132328,S,RESI,2602 29th Ave W,WA,"$1,230,000 ",1.5,"2,490",2023/8/16,700,Seattle,5,3
7762127899,S,RESI,2420 Westview Dr W,WA,"$1,030,000 ",1.75,"1,850",2023/8/16,700,Seattle,14,2
7772132381,S,COND,7 Highland Dr #704,WA,"$995,000 ",1.5,"1,106",2023/8/16,700,Seattle,104,2
7782128545,S,RESI,1835 7th Ave W,WA,"$1,200,000 ",2.5,"3,220",2023/8/16,700,Seattle,11,4
7722076695,S,COND,519 W Roy St #109,WA,"$299,500 ",1,467,2023/8/17,700,Seattle,54,0
7732128662,S,RESI,1940 9th Ave W,WA,"$1,375,000 ",3.25,"2,000",2023/8/17,700,Seattle,5,3
7672129272,S,RESI,2706 Westlake Ave N #99C,WA,"$305,000 ",0.75,390,2023/8/18,700,Seattle,47,1
7682139939,S,RESI,5430 45th Ave W,WA,"$2,550,000 ",2.5,"5,210",2023/8/18,700,Seattle,6,4
7692137751,S,RESI,2441 31st Ave W,WA,"$850,000 ",1,930,2023/8/18,700,Seattle,8,2
7702139216,S,RESI,2206 2nd Ave N,WA,"$1,780,000 ",3.5,"3,280",2023/8/18,700,Seattle,14,4
7712101768,S,RESI,2584 3rd Ave W #B,WA,"$815,000 ",2.5,"1,190",2023/8/18,700,Seattle,30,3
7652139409,S,RESI,707 W Florentia Place,WA,"$2,100,000 ",3,"2,653",2023/8/21,700,Seattle,10,4
7662137829,S,COND,3045 20th Ave W #211,WA,"$315,000 ",1,562,2023/8/21,700,Seattle,5,1
7622140750,S,RESI,2013 28th Ave W,WA,"$1,032,000 ",1.5,"2,170",2023/8/22,700,Seattle,9,2
7632133753,S,RESI,1629 8th Ave W,WA,"$2,425,000 ",3,"3,970",2023/8/22,700,Seattle,6,3
7642071466,S,COND,720 Queen Anne Ave N #602,WA,"$1,610,000 ",2.25,"2,131",2023/8/22,700,Seattle,68,3
7602061379,S,RESI,217 Prospect St,WA,"$2,300,000 ",2.5,"3,350",2023/8/23,700,Seattle,263,4
7612147031,S,RESI,3444 35th Ave W,WA,"$1,150,000 ",2.75,"2,490",2023/8/23,700,Seattle,33,4
7562135603,S,COND,719 2nd Ave W #302,WA,"$875,000 ",2,"1,335",2023/8/24,700,Seattle,13,3
7572147455,S,RESI,1921 Edgemont Place W,WA,"$1,519,999 ",1.5,"2,200",2023/8/24,700,Seattle,4,3
7582154723,S-UL,COND,2553 21st Ave W #A,WA,"$600,000 ",0.5,"1,624",2023/8/24,700,Seattle,,0
7592132788,S,COND,1401 5th Ave W #203,WA,"$617,500 ",1,"1,120",2023/8/24,700,Seattle,21,1
7532127106,S,COND,524 6th Ave W #407,WA,"$690,000 ",1.75,981,2023/8/25,700,Seattle,35,2
7542141586,S,RESI,3039 36th Ave W,WA,"$1,080,000 ",2,"1,370",2023/8/25,700,Seattle,9,2
7552155128,S-UL,RESI,172 Galer St,WA,"$1,352,000 ",1.75,"1,741",2023/8/25,700,Seattle,,3
7512133276,S,COND,124 Warren Ave N #102,WA,"$320,000 ",1,571,2023/8/28,700,Seattle,29,1
7522148714,S,COND,1601 Taylor Ave N #402,WA,"$353,000 ",1,640,2023/8/28,700,Seattle,2,1
7492129808,S,RESI,212 Boston St #B,WA,"$850,000 ",1.75,"1,320",2023/8/29,700,Seattle,38,3
7502134900,S,COND,2167 Dexter Ave N #202,WA,"$599,900 ",2,"1,025",2023/8/29,700,Seattle,8,2
7422148415,S,RESI,3843 23rd Ave W #A,WA,"$695,000 ",2,"1,310",2023/8/30,700,Seattle,2,2
7432145265,S,RESI,2506 Nob Hill Ave N,WA,"$1,530,000 ",1.5,"2,170",2023/8/30,700,Seattle,6,3
7442142061,S,COND,3661 24th Place W #106,WA,"$365,000 ",1,695,2023/8/30,700,Seattle,1,1
7452146988,S,RESI,1017 C 6th Ave N,WA,"$1,015,000 ",1.75,"1,541",2023/8/30,700,Seattle,,3
7462151105,S,RESI,3235 W Viewmont Wy W,WA,"$1,349,000 ",2,"1,760",2023/8/30,700,Seattle,1,4
7472142698,S,RESI,3012 14th Ave W,WA,"$1,139,050 ",3.25,"1,830",2023/8/30,700,Seattle,35,4
7482151796,S,RESI,216 Ward St,WA,"$1,980,000 ",2.5,"3,700",2023/8/30,700,Seattle,3,4
7342101591,S,COND,1324 W Emerson St #302,WA,"$474,000 ",2,"1,083",2023/8/31,700,Seattle,56,2
7352063131,S,RESI,361 Crockett St,WA,"$1,310,765 ",3,"3,100",2023/8/31,700,Seattle,83,5
7362144721,S,COND,117 John St #2,WA,"$618,000 ",1,863,2023/8/31,700,Seattle,5,2
7372146410,S,RESI,3636 36th Ave W,WA,"$1,068,000 ",1.75,"1,380",2023/8/31,700,Seattle,5,2
7382142265,S,RESI,3240 32nd Ave W #B,WA,"$825,000 ",2,"1,120",2023/8/31,700,Seattle,6,2
7392151204,S,COND,810 Taylor Ave N #21,WA,"$315,000 ",1,743,2023/8/31,700,Seattle,5,0
7402140554,S,RESI,3636 W Commodore Wy,WA,"$3,400,000 ",3.5,"4,108",2023/8/31,700,Seattle,164,5
7412078366,S,RESI,4242 Williams Ave W,WA,"$2,000,000 ",3.75,"3,295",2023/8/31,700,Seattle,74,6
7282157683,S-UL,RESI,2608 39th Ave W,WA,"$4,760,000 ",3.25,"5,760",2023/9/1,700,Seattle,,4
7292073235,S,COND,520 2nd Ave W #307,WA,"$360,000 ",0.75,569,2023/9/1,700,Seattle,61,1
7302145452,S,RESI,2809 W Eaton St,WA,"$2,500,000 ",4.25,"4,400",2023/9/1,700,Seattle,6,4
7312150888,S,COND,530 W Olympic Place #107,WA,"$518,000 ",1,864,2023/9/1,700,Seattle,3,2
7322139007,S,COND,3710 25th Place West #103,WA,"$386,000 ",1,949,2023/9/1,700,Seattle,6,2
7332050166,S,COND,621 5th Ave N #407,WA,"$409,000 ",1,584,2023/9/1,700,Seattle,126,1
7242142582,S,RESI,210 Crockett St,WA,"$1,715,000 ",2,"2,284",2023/9/5,700,Seattle,5,4
7252075474,S,COND,566 Prospect St #205,WA,"$367,000 ",1,537,2023/9/5,700,Seattle,52,1
7262128563,S,RESI,1702 Nob Hill Ave N,WA,"$2,550,000 ",3.25,"3,260",2023/9/5,700,Seattle,10,5
7272077396,S,RESI,2700 W Galer St,WA,"$2,209,000 ",4,"5,180",2023/9/5,700,Seattle,38,5
7212133124,S,COND,125 Warren Ave N #F,WA,"$375,000 ",1,647,2023/9/6,700,Seattle,142,1
7222131305,S,COND,2530 15th Ave W #301,WA,"$385,000 ",1,778,2023/9/6,700,Seattle,31,1
7232026538,S,COND,699 John St #710,WA,"$367,450 ",1,554,2023/9/6,700,Seattle,206,1
7182154208,S,RESI,3033 30th Ave W #B,WA,"$945,000 ",2.5,"1,630",2023/9/7,700,Seattle,1,3
7192159429,S-UL,COND,3400 25th Ave W #203,WA,"$365,000 ",1.75,"1,015",2023/9/7,700,Seattle,,2
7202153176,S,COND,3635 24th Place W #1,WA,"$476,450 ",1.75,"1,092",2023/9/7,700,Seattle,2,2
7152125199,S,RESI,4048 31st Ave W,WA,"$1,475,000 ",2.5,"4,030",2023/9/8,700,Seattle,87,5
7162148292,S,RESI,1907 Dexter Ave N,WA,"$1,385,000 ",2.25,"2,010",2023/9/8,700,Seattle,9,3
7172144269,S,RESI,3032 11th Ave W,WA,"$900,000 ",1.75,"1,640",2023/9/8,700,Seattle,16,3
7142127728,S,COND,919 2nd Ave W #505,WA,"$320,000 ",1,641,2023/9/9,700,Seattle,61,1
7122141644,S,RESI,3326 8th Ave W,WA,"$1,100,000 ",2.75,"2,720",2023/9/11,700,Seattle,23,4
7132141986,S,RESI,2223 4th Ave N,WA,"$1,675,000 ",2.25,"2,770",2023/9/11,700,Seattle,2,5
7112155222,S,COND,3112 W Raye St,WA,"$659,000 ",2.25,840,2023/9/12,700,Seattle,3,2
7062144420,S,COND,2562 Thorndyke Ave W #306,WA,"$365,000 ",1.5,930,2023/9/13,700,Seattle,9,2
7072152469,S,COND,500 W Roy St #206,WA,"$634,999 ",2,"1,071",2023/9/13,700,Seattle,7,2
7082152935,S,COND,1011 5th Ave N #402,WA,"$850,000 ",1.75,"1,274",2023/9/13,700,Seattle,5,2
7092077168,S,RESI,2501 Crestmont Place W,WA,"$1,750,000 ",1.5,"2,420",2023/9/13,700,Seattle,27,3
7102141180,S,COND,420 Valley St #404,WA,"$560,000 ",2,733,2023/9/13,700,Seattle,40,2
7012151952,S,COND,566 Prospect St #203,WA,"$515,000 ",1.75,795,2023/9/14,700,Seattle,5,2
7022147465,S,RESI,2609 29th Ave W,WA,"$1,275,000 ",1.5,"2,220",2023/9/14,700,Seattle,14,3
7032149184,S,RESI,1017 A 6th Ave N,WA,"$1,070,000 ",1.75,"1,473",2023/9/14,700,Seattle,,3
7042149992,S,RESI,4406 31st Ave W,WA,"$800,000 ",1,840,2023/9/14,700,Seattle,4,2
7052131239,S,RESI,2144 Westlake Ave N #D7/D9,WA,"$625,000 ",1.5,850,2023/9/14,700,Seattle,60,1
6972137896,S,COND,520 2nd Ave W #401,WA,"$403,000 ",1,569,2023/9/15,700,Seattle,42,1
6982144747,S,RESI,3010 14th Ave W,WA,"$1,130,000 ",2.25,"1,830",2023/9/15,700,Seattle,13,4
6992154151,S,RESI,2153 4th Ave W,WA,"$848,000 ",1,"1,000",2023/9/15,700,Seattle,6,2
7002145472,S,RESI,2509 42nd Ave W,WA,"$3,300,000 ",3.25,"3,590",2023/9/15,700,Seattle,30,4
6932149876,S,RESI,2207 A Nob Hill Ave N,WA,"$1,225,000 ",2.5,"1,902",2023/9/16,700,Seattle,3,3
6942060127,S,COND,22 John St #30,WA,"$299,950 ",1,552,2023/9/16,700,Seattle,84,1
6952067267,S,COND,123 Queen Anne Ave N #311,WA,"$350,000 ",1,595,2023/9/16,700,Seattle,149,1
6962149310,S,COND,3711 26th Place W #204,WA,"$348,500 ",1,766,2023/9/16,700,Seattle,2,1
6912152726,S,COND,18 Dravus #401,WA,"$490,000 ",1,786,2023/9/17,700,Seattle,4,1
6922147887,S,RESI,2225 1st Ave W #B,WA,"$869,000 ",2,"1,120",2023/9/17,700,Seattle,10,2
6902152596,S,COND,2708 1st Ave W,WA,"$900,000 ",1.75,"1,143",2023/9/18,700,Seattle,9,2
6872153521,S,RESI,827 W Fulton St,WA,"$910,000 ",1,"1,050",2023/9/19,700,Seattle,48,3
6882130185,S,RESI,1619 3rd Ave W,WA,"$879,000 ",2.5,"1,113",2023/9/19,700,Seattle,41,2
6892163514,S-UL,RESI,2834 Patten Place W,WA,"$1,100,000 ",2,"2,180",2023/9/19,700,Seattle,,3
6842145964,S,RESI,415 W McGraw St,WA,"$1,475,000 ",1.75,"3,100",2023/9/20,700,Seattle,19,5
6852077554,S,COND,1425 Dexter Ave N #611,WA,"$579,000 ",2.25,"1,326",2023/9/20,700,Seattle,72,2
6862151520,S,RESI,2634 Warren Ave N,WA,"$1,020,000 ",1,"2,480",2023/9/20,700,Seattle,6,3
6792144182,S,RESI,4240 W Montfort Place,WA,"$1,650,000 ",3,"2,570",2023/9/21,700,Seattle,34,3
6802064284,S,COND,2401 8th Ave N #202,WA,"$515,000 ",1,767,2023/9/21,700,Seattle,49,1
6812149373,S,RESI,16 B W Etruria St,WA,"$980,000 ",3,"1,690",2023/9/21,700,Seattle,10,3
6822062812,S,COND,1000 Aurora Ave N #603,WA,"$715,000 ",2,"1,165",2023/9/21,700,Seattle,92,2
6832147808,S,RESI,1514 Warren Ave N,WA,"$1,050,000 ",2.75,"2,406",2023/9/21,700,Seattle,2,5
6742132650,S,COND,1001 Queen Anne Ave N #505,WA,"$580,000 ",1.5,"1,072",2023/9/22,700,Seattle,64,2
6752139471,S,COND,4532 C 36th Ave W,WA,"$725,000 ",2.25,991,2023/9/22,700,Seattle,13,2
6762154059,S,RESI,2918 W Blaine St,WA,"$1,375,000 ",2.5,"2,277",2023/9/22,700,Seattle,,3
6772068573,S,RESI,3247 21st Ave W #A,WA,"$825,000 ",2.5,"1,650",2023/9/22,700,Seattle,93,3
6782156062,S,RESI,3642 33rd Ave W,WA,"$965,000 ",1,"1,500",2023/9/22,700,Seattle,3,2
6662151802,S,COND,521 5th Ave W #903,WA,"$658,000 ",1.75,"1,070",2023/9/25,700,Seattle,17,2
6672131480,S,RESI,1017 B 6th Ave N,WA,"$960,000 ",1.75,"1,541",2023/9/25,700,Seattle,97,3
6682139975,S,COND,2615 3rd Ave W #D,WA,"$974,999 ",3,"1,319",2023/9/25,700,Seattle,4,3
6692142184,S,COND,3635 38th Ave W,WA,"$1,765,000 ",3.25,"2,600",2023/9/25,700,Seattle,58,4
6702157371,S,RESI,3642 W Lawton St,WA,"$2,350,000 ",2.5,"3,240",2023/9/25,700,Seattle,3,3
6712151541,S,RESI,2728 Nob Hill Ave N,WA,"$555,000 ",1,"2,140",2023/9/25,700,Seattle,4,3
6722126723,S,COND,1415 6th Ave N #405,WA,"$640,000 ",2,"1,057",2023/9/25,700,Seattle,70,2
6732150423,S,RESI,3612 Magnolia Blvd W,WA,"$1,474,950 ",3,"2,980",2023/9/25,700,Seattle,5,5
6642155265,S,COND,3116 W Raye St,WA,"$925,000 ",2.5,"1,315",2023/9/26,700,Seattle,3,3
6652077549,S,RESI,2513 W Raye St,WA,"$1,975,000 ",2.75,"3,560",2023/9/26,700,Seattle,79,4
6602153322,S,RESI,3629 Gilman Ave W,WA,"$770,000 ",2.5,"1,280",2023/9/27,700,Seattle,14,3
6612074849,S,RESI,1616 3rd Ave N,WA,"$1,615,000 ",1.5,"2,514",2023/9/27,700,Seattle,111,3
6622154481,S,RESI,3116 W Raye St #B,WA,"$643,000 ",2.25,840,2023/9/27,700,Seattle,1,2
6632154676,S,RESI,3022 4th Ave W,WA,"$1,045,000 ",3.25,"1,980",2023/9/27,700,Seattle,19,3
6542128386,S,COND,18 Dravus St #405,WA,"$515,000 ",1,803,2023/9/29,700,Seattle,75,1
6552155638,S,COND,2623 34th Ave W,WA,"$935,000 ",1.75,999,2023/9/29,700,Seattle,,2
6562144979,S,COND,4532 36th Ave W #A,WA,"$1,020,000 ",3.25,"1,637",2023/9/29,700,Seattle,36,3
6572148295,S,COND,2145 Dexter Ave N #304,WA,"$510,000 ",1.75,910,2023/9/29,700,Seattle,23,1
6582155751,S,RESI,1017 D 6th Ave N,WA,"$1,050,000 ",1.75,"1,473",2023/9/29,700,Seattle,4,3
6592157401,S,COND,3030 14th Ave W #301,WA,"$615,000 ",1.75,"1,029",2023/9/29,700,Seattle,4,2
6522141999,S,COND,100 Ward St #102,WA,"$910,000 ",1.75,"1,275",2023/9/30,700,Seattle,16,2
